Actual Flow,Predicted Flow,Actual Speed,Predicted Speed
924.3517049960349,777.6095,54.1331742135095,55.72011
2033.4111816019033,2212.4648,54.79501459418142,54.19016
2542.0939730372716,2514.3618,54.79501459418142,54.311512
1721.2153053132433,1703.3147,54.79501459418142,53.41604
1564.0257731958761,1484.6716,41.499705868328945,49.47253
1518.1788263283108,1467.8562,43.097524208863575,46.31814
1522.54520222046,1518.2782,42.95932728784767,48.970978
1548.7434575733544,1433.6355,42.07300825828087,46.732563
1660.086042823156,1603.241,54.79501459418142,46.860382
2024.6784298176049,1920.27,54.79501459418142,56.60885
2148.0285487708165,2258.8586,54.79501459418142,56.322548
2566.109040444092,2380.7368,54.79501459418142,54.047752
2241.9056304520223,2068.072,54.79501459418142,53.340275
1419.9353687549562,1297.8192,45.74343080013071,49.67336
893.7870737509915,1054.9338,54.53248441296096,52.54234
865.4056304520221,915.8067,54.8960681022671,54.109325
635.0793021411578,616.0229,57.63088054702706,56.583633
327.24980174464713,340.0245,60.836432384514,59.823772
167.8770816812054,159.0368,62.34837976205989,62.13707
117.66375892149087,85.85939,62.8076707883569,62.99351
75.09159397303728,42.887005,63.19119177657033,63.288914
91.46550356859636,35.38521,63.044306230144834,63.214123
95.83187946074543,98.04861,63.005006254231844,62.518764
275.94488501189534,285.36624,61.332661512022106,60.46864
987.6641554321968,978.9911,53.27817718156545,52.315838
2129.471451229183,2474.375,54.79501459418142,56.283752
2523.536875495638,2629.8823,54.79501459418142,56.151077
1798.7184773988897,1847.8015,54.79501459418142,53.543285
1565.1173671689135,1477.6243,41.45678301187288,46.3284
1546.56026962728,1494.2234,42.151114000235964,44.432846
1617.5138778747025,1564.0547,38.86105419763282,44.469353
1673.1851704996034,1588.9336,54.79501459418142,45.694717
1700.4750198255354,1933.7521,54.79501459418142,54.47241
2080.349722442506,2103.843,54.79501459418142,55.864025
2234.264472640761,2467.5618,54.79501459418142,56.13552
2518.078905630452,2640.5928,54.79501459418142,56.67174
2500.6134020618556,2363.6084,54.79501459418142,55.72625
1673.1851704996034,1518.8344,54.79501459418142,51.265923
1085.9076130055512,1129.9275,51.86544512988317,50.58915
931.9928628072958,1019.50574,54.03203197833096,52.86952
875.2299762093576,783.4256,54.77097203665083,54.50378
546.6601903251388,552.6163,58.596399932777345,56.625343
242.1054718477399,283.47787,61.654890276873346,60.615005
147.13679619349722,107.910515,62.539018259732,62.69892
74.0,63.557396,63.200956864708175,63.29003
100.19825535289453,25.31091,62.96565088739962,63.34819
98.01506740682001,72.301674,62.985335509321345,62.994816
334.89095955590795,254.65392,60.7617054953148,60.73138
999.6716891356067,1125.7395,53.111449018508736,52.085423
2107.6395717684377,2436.4092,54.79501459418142,56.297123
2498.430214115781,2599.051,54.79501459418142,55.779533
1986.4726407613005,1919.2433,54.79501459418142,54.27919
1571.666931007137,1591.0442,41.19291761981766,46.42299
1674.2767644726405,1536.9788,54.79501459418142,44.528954
1886.0459952418714,1645.1447,54.79501459418142,47.19033
1696.1086439333862,1818.2344,54.79501459418142,55.412975
1673.1851704996034,1928.1349,54.79501459418142,55.452656
2084.716098334655,2253.944,54.79501459418142,56.634968
2095.6320380650277,2437.4832,54.79501459418142,56.722027
2663.260904044409,2474.9387,54.79501459418142,56.73116
2503.8881839809674,2495.7607,54.79501459418142,56.748955
1545.4686756542426,1808.2788,42.189845012416775,55.606094
1080.449643140365,1182.905,51.94703518215708,50.02178
1055.3429817605074,1044.4497,52.317375334631706,51.485558
876.3215701823948,791.0583,54.757023375978946,53.697296
496.4468675654243,575.2707,59.12746520783902,56.896454
224.63996827914352,260.6275,61.81968253560014,60.69542
161.32751784298173,120.31239,62.40872507290656,62.62429
98.01506740682001,74.739105,62.985335509321345,63.07017
116.5721649484536,48.5103,62.81757090745128,63.138042
119.84694686756544,99.347435,62.78785993725832,62.558605
301.05154639175254,317.24042,61.09100893677231,60.301807
1026.9615384615383,986.36725,52.726663150215494,52.9087
2102.1816019032512,2475.5117,54.79501459418142,56.387653
2569.3838223632038,2644.4717,54.79501459418142,56.10442
1914.4274385408405,2077.2512,54.79501459418142,55.167385
1657.9028548770816,1812.4369,54.79501459418142,52.010708
1671.0019825535287,1804.6346,54.79501459418142,55.50921
1681.9179222839014,1823.6036,54.79501459418142,55.775806
1634.979381443299,1827.6646,37.42623055227152,56.106853
1810.7260111022997,1901.8517,54.79501459418142,53.086704
2020.3120539254558,2283.1084,54.79501459418142,55.812847
2269.195479777954,2260.5952,54.79501459418142,55.767586
2649.070182394925,2532.7646,54.79501459418142,56.33159
2259.3711340206182,2624.2383,54.79501459418142,56.257
1481.0646312450435,1753.3778,44.18790473184919,53.20725
1163.4107850911976,1154.338,50.6608187084833,49.936226
1072.808485329104,1087.913,52.06060256692628,50.778862
927.6264869151468,812.765,54.08989344244142,53.618416
597.9651070578906,549.3162,58.0411056216479,57.413795
364.36399682791443,328.26944,60.47141303107504,59.986065
188.61736716891355,169.97241,62.15639894514094,61.890156
150.41157811260902,115.42431,62.50900553939862,62.557106
143.86201427438542,74.95893,62.5689982092475,62.94407
142.77042030134814,86.83701,62.57898426187891,62.740852
334.89095955590795,201.49756,60.7617054953148,61.538715
976.748215701824,775.4873,53.42843343543519,55.273426
1974.4651070578905,2198.5137,54.79501459418142,55.905373
2483.147898493259,2586.1738,54.79501459418142,56.005337
1984.2894528152258,1982.3396,54.79501459418142,55.460384
1662.2692307692305,1830.0093,54.79501459418142,54.658157
1747.4135606661378,1739.3406,54.79501459418142,54.93585
1807.451229183188,1802.6527,54.79501459418142,53.624046
1693.9254559873116,1764.38,54.79501459418142,51.577946
1844.565424266455,1894.8082,54.79501459418142,55.82197
2275.7450436161776,2234.8364,54.79501459418142,56.556374
2312.8592386994446,2484.792,54.79501459418142,56.672928
2826.9999999999995,2646.7515,54.79501459418142,56.84558
2377.263283108644,2533.1702,54.79501459418142,56.179493
1594.5904044409197,1643.4333,40.1625859200668,53.632484
1083.7244250594767,1269.3712,51.89812865554006,49.090366
953.8247422680412,1136.5544,53.740033253142,49.993134
917.8021411578113,776.9252,54.219442105686895,54.527378
857.7644726407613,566.90656,54.99282166562633,56.853336
678.7430610626487,541.7538,57.13849672127583,56.293743
465.8822363203806,377.0895,59.44505521315349,58.530647
374.1883425852498,253.7081,60.37390846076144,60.61189
241.01387787470262,221.65053,61.66521972201892,61.10342
197.35011895321173,203.72997,62.075156428804775,61.399235
214.81562252180808,240.60309,61.911933378646346,61.41775
434.2260111022998,394.46268,59.769680996343446,60.15278
697.3001586042823,585.8666,56.92587294362971,58.249245
1204.8913560666138,1000.5818,49.9761149764493,51.029163
1510.5376685170497,1527.3273,43.33380137498425,54.092903
1881.6796193497223,1794.0347,54.79501459418142,55.095444
2050.8766851704995,2028.5177,54.79501459418142,55.087578
2117.463917525773,2207.738,54.79501459418142,55.36813
1865.3057097541634,2184.038,54.79501459418142,54.979824
1782.3445678033306,2044.0288,54.79501459418142,55.075974
1746.3219666931006,1954.3877,54.79501459418142,54.843933
1741.9555908009515,1997.9562,54.79501459418142,55.601692
1785.6193497224424,1885.0387,54.79501459418142,55.24525
1646.9869151467087,1558.4036,54.79501459418142,50.16787
1121.9302141157812,1164.2637,51.31666995926635,51.099823
850.1233148295004,925.6374,55.08910733201655,54.541103
895.9702616970659,727.4369,54.50423451833219,56.455063
959.2827121332275,752.3925,53.66631671395102,55.65249
962.5574940523393,903.58057,53.621946099175425,52.265865
805.3679619349724,674.5334,55.64401377577044,55.13527
515.003965107058,468.5297,58.93257952959608,58.08449
451.69151467089614,282.67764,59.591108838645695,60.09277
307.6011102299762,265.60983,61.027598979198636,60.435455
321.79183187946074,232.17949,60.88967625911408,60.786583
297.77676447264076,247.87633,61.12265601294793,60.877472
334.89095955590795,310.05078,60.7617054953148,60.129105
380.7379064234734,411.23813,60.3086960413251,59.538868
658.0027755749405,539.6191,57.3737351796854,58.422417
969.1070578905629,834.8078,53.53288476102819,54.90269
1245.280333068993,1206.052,49.27773140351252,47.86376
1550.926645519429,1369.0187,41.99401994535001,52.17782
1705.9329896907216,1676.7593,54.79501459418142,51.829464
1557.4762093576526,1643.8179,41.75144424701292,53.589245
1550.926645519429,1713.209,41.99401994535001,51.273857
1700.4750198255354,1522.0094,54.79501459418142,46.474514
1789.9857256145915,1565.9637,54.79501459418142,50.026424
1574.9417129262488,1594.5039,41.056616282734154,50.492077
1369.7220459952418,1222.5658,46.86859451217464,49.14429
984.3893735130849,887.3166,53.32338401613901,53.675014
749.6966693100712,710.032,56.31403274861064,55.986176
721.3152260111023,539.04755,56.64760107687515,57.960075
566.3088818398097,452.81052,58.385297509885106,58.773743
436.4091990483743,307.71555,59.74743017869555,60.495068
226.82315622521807,206.04723,61.79913909066851,61.49265
132.9460745440127,126.14136,62.66869606709981,62.314007
93.64869151467089,56.846275,63.024663151438276,63.15622
113.29738302934179,32.30041,62.847250084321544,63.432556
110.02260111022999,91.54082,62.87689756971603,62.62322
285.7692307692308,194.01906,61.238367695506206,61.310017
880.6879460745439,657.7805,54.7011295610857,56.095078
1971.1903251387787,2199.069,54.79501459418142,53.616463
2501.7049960348927,2512.232,54.79501459418142,55.068855
1995.2053925455987,1737.6833,54.79501459418142,52.775005
1557.4762093576526,1564.1486,41.75144424701292,49.022095
1550.926645519429,1552.5447,41.99401994535001,45.764946
1710.2993655828707,1491.0735,54.79501459418142,45.098152
1799.810071371927,1543.9889,54.79501459418142,45.95762
1642.6205392545598,1652.0625,36.36706382849476,54.22947
2169.860428231562,2164.727,54.79501459418142,54.99778
2172.0436161776365,2242.579,54.79501459418142,54.909203
2545.368754956384,2209.9795,54.79501459418142,53.654858
2269.195479777954,2047.6418,54.79501459418142,52.917976
1414.4773988897698,1366.0641,45.871416677083616,48.92339
918.8937351308485,1070.9905,54.205091149797845,52.96778
787.9024583663758,917.0887,55.85654223759785,53.904274
585.9575733544806,649.55347,58.17226514487785,56.162434
340.34892942109434,290.91434,60.708195732889095,60.451164
242.1054718477399,170.70016,61.654890276873346,62.123142
108.93100713719272,117.02478,62.8867730398223,62.564053
100.19825535289453,67.049774,62.96565088739962,63.070255
92.55709754163362,44.07359,63.03448641628278,63.158283
95.83187946074543,96.871605,63.005006254231844,62.53521
319.6086439333862,245.88794,60.91094307667015,60.94989
983.2977795400477,998.3746,53.33842808469629,52.787502
2128.379857256146,2465.072,54.79501459418142,56.17196
2528.9948453608245,2626.7705,54.79501459418142,55.96764
1969.0071371927042,1874.2109,54.79501459418142,53.798985
1582.5828707375097,1536.6124,40.725792404283254,46.144436
1697.2002379064236,1579.9176,54.79501459418142,45.797184
1662.2692307692305,1596.415,54.79501459418142,51.62572
1609.8727200634416,1580.9171,39.33934362655808,51.94119
1779.0697858842188,1688.8091,54.79501459418142,47.232327
2072.708564631245,2282.4583,54.79501459418142,56.116955
2247.3636003172082,2384.6672,54.79501459418142,56.095657
2601.0400475812844,2495.153,54.79501459418142,56.1791
2413.285884218874,2444.7007,54.79501459418142,56.052177
1630.6130055511499,1653.8071,37.85542967755509,51.340626
1111.0142743854083,1151.2124,51.48490443379428,51.270733
936.3592386994449,1024.1113,53.973993297364544,52.18812
866.4972244250594,668.97076,54.882207569433625,56.18262
612.1558287073751,462.57208,57.88512629906035,58.58759
328.34139571768435,322.04678,60.82577039503434,59.86118
136.2208564631245,165.52377,62.63882458331027,61.89998
88.19072164948456,91.38696,63.07374500214947,62.889824
87.09912767644727,36.664345,63.0835510483631,63.354744
104.56463124504361,61.06074,62.92623989477554,63.030296
309.78429817605075,250.22418,61.00642786016315,60.88855
953.8247422680412,1025.1356,53.740033253142,52.22854
1977.7398889770022,2330.5942,54.79501459418142,56.15569
2642.520618556701,2606.392,54.79501459418142,55.77529
1905.6946867565423,2007.0555,54.79501459418142,54.79799
1629.5214115781125,1753.9623,37.952719555473635,52.03977
1620.7886597938143,1564.2113,38.63642400614049,49.368378
1654.6280729579696,1678.137,54.79501459418142,47.33817
1719.032117367169,1611.1187,54.79501459418142,49.98086
1723.398493259318,1810.9338,54.79501459418142,54.621105
2142.5705789056306,2149.783,54.79501459418142,55.68401
2230.9896907216494,2402.059,54.79501459418142,56.403004
2669.8104678826326,2550.2844,54.79501459418142,56.395172
2415.469072164948,2469.2246,54.79501459418142,55.718822
1636.070975416336,1657.6681,37.306024799941206,51.882965
1128.4797779540047,1255.3743,51.21488719167436,49.875645
1017.137192704203,1065.304,52.86614518911634,51.519966
817.3754956383823,735.801,55.49661703070939,55.223766
670.0103092783505,487.9492,57.23784891930485,58.15236
285.7692307692308,323.49536,61.238367695506206,59.888485
161.32751784298173,160.16039,62.40872507290656,61.980793
125.30491673275178,92.37116,62.73827072341979,62.864906
98.01506740682001,53.141495,62.985335509321345,63.05144
144.9536082474227,83.94846,62.559008527320366,62.724052
315.24226804123714,271.14746,60.953424266083566,60.6384
971.2902458366375,1005.90155,53.50310196078172,52.586334
2036.685963521015,2251.086,54.79501459418142,56.079838
2555.193100713719,2613.0298,54.79501459418142,55.792847
1931.8929421094367,2043.4945,54.79501459418142,54.679855
1617.5138778747025,1805.6189,38.86105419763282,49.69358
1624.0634417129263,1613.4039,38.39660426903765,45.710323
1748.505154639175,1751.2418,54.79501459418142,50.778812
1719.032117367169,1743.1318,54.79501459418142,53.15282
1831.4662965900077,1887.4579,54.79501459418142,54.725754
2162.219270420301,2176.9673,54.79501459418142,55.57902
2284.4777954004753,2449.2454,54.79501459418142,56.37215
2726.5733544805707,2566.3372,54.79501459418142,56.351112
2483.147898493259,2492.8396,54.79501459418142,55.630287
1655.719666931007,1695.7214,54.79501459418142,51.556065
1084.8160190325139,1246.329,51.88179484094652,48.75219
1115.3806502775574,1091.956,51.41781855622002,52.380005
968.0154639175256,911.759,53.54775814752639,52.196255
662.3691514670896,671.09393,57.324418048611655,55.015766
365.45559080095165,366.76703,60.46059768951166,59.507286
214.81562252180808,160.58409,61.911933378646346,62.061573
153.68636003172085,106.0433,62.478959940547426,62.73771
156.96114195083268,76.013115,62.44888135488713,62.819252
124.21332275971452,109.93606,62.7481956769987,62.50174
341.4405233941316,202.37616,60.697480366688026,61.498623
972.3818398096747,798.52374,53.48819248873743,55.42229
2046.5103092783504,2229.973,54.79501459418142,55.728153
2527.9032513877873,2612.7236,54.79501459418142,56.188534
1806.3596352101506,2024.3043,54.79501459418142,54.08786
1595.681998413957,1798.5034,40.10825677452491,49.73917
1710.2993655828707,1576.0349,54.79501459418142,45.060703
1872.9468675654243,1697.5975,54.79501459418142,52.86173
1785.6193497224424,1819.3544,54.79501459418142,54.95461
1847.8402061855668,1943.048,54.79501459418142,54.963
2253.9131641554322,2295.2214,54.79501459418142,56.404568
2287.7525773195875,2514.266,54.79501459418142,56.63537
2544.277160983346,2560.758,54.79501459418142,56.598877
2169.860428231562,2390.4417,54.79501459418142,56.461277
1365.3556701030927,1560.4486,46.96139937892906,53.46127
968.0154639175256,1198.0376,53.54775814752639,50.655666
850.1233148295004,1052.8998,55.08910733201655,51.2789
847.9401268834258,736.38715,55.11653252704884,54.881687
834.8409992069786,568.0175,55.280301707415816,57.044865
588.1407613005551,548.64246,58.148473431757786,56.577187
432.04282315622527,297.7482,59.79191177733855,59.900173
